Nom,Description,Photo
Marc MEULEAU,"Marc Meuleau est un ancien élève de l'École Normale Supérieure de Saint-Cloud (1977), agrégé d'histoire et docteur ès lettres. Il est également titulaire d'un DESS Banques-Finances (Paris IX-Dauphine). Après une quinzaine d'années consacrées à la recherche et à l'enseignement en histoire économique contemporaine pendant lesquelles il publie deux ouvrages : « HEC, Histoire d'une Grande École – 1881-1981 » et « Histoire des Pionniers en Extrême-Orient, La Banque de l'Indochine (1875-1975) », Marc Meuleau rejoint la Banque Indosuez devenue entre-temps partie du groupe Crédit Agricole pour une carrière bancaire à l'international. Sa passion pour l'histoire et la recherche historique est demeurée intacte. Il a poursuivi son travail sur l'évolution du management en France de 1880 aux années 1970 et plus particulièrement sur le rôle qu'ont joué les HEC.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Marc Daniel,"Jean-Marc Daniel est professeur d’économie à l’ESCP Business School, chroniqueur sur BFM Business et aux Échos. Il est l’auteur chez Tallandier du Gâchis français. 40 ans de mensonges économiques (« Texto », 2017) et de Vivement le libéralisme ! (2022).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cynthia Amneus,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Adam Smith,"Adam Smith was born in a small village in Kirkcaldy, Scotland in 1723. He entered the University of Glasgow at age fourteen, and later attended Balliol College at Oxford. After lecturing for a period, he held several teaching positions at Glasgow University. His greatest achievement was writing The Wealth of Nations (1776), a five-book series that sought to expose the true causes of prosperity, and installed him as the father of contemporary economic thought. He died in Edinburgh on July 19, 1790.",https://m.media-amazon.com/images/S/amzn-author-media-prod/kpvdon6scb92hmb9c0v89jo91v._SY600_.jpg
Alice Teichova,"""...the editors and authors deserve praise for delivering a lively, clearly written discussion of an important theme, a significant addition to our understanding of fundamental social relationships and a model for future research."" Business History Review

""In general, as the authors are eminent economic historians they are aware that economies change over time."" Journal of World History, Frank B. Tipton, University of Sydney",
Gisèle Berstein,"Professeur d'histoire contemporaine à l'Institut d'études politiques de Paris (depuis 1985).

Docteur ès-lettres (1977). Professeur d'histoire contemporaine à l'Institut d'études politiques de Paris (depuis 1978). Directeur du Centre d'histoire de l'Europe du XXe siècle de la Fondation nationale des sciences politiques (depuis 1985).",
Colin Bryar,"An insider's view of Amazon, perfect for leaders who want to succeed in 21st-century business.",
Jacques Attali,"Jacques Attali est né le 1er novembre 1943. Professeur, conseiller d’État, conseiller spécial du président de la République François Mitterrand pendant dix ans, il est le fondateur de cinq institutions internationales : Action contre la faim, Eureka, BERD, Microcred et Positive Planet. Cette dernière, qu’il préside aujourd’hui, a apporté son appui à plus de 11,5 millions de micro-entrepreneurs. Jacques Attali a publié plus de 1 000 éditoriaux pour L’Express et il est l’auteur de quatre-vingts livres (essais, romans, biographies, pièces de théâtre) vendus à sept millions d’exemplaires et traduits en vingt-deux langues. Il dirige également plusieurs orchestres à travers le monde.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
William Strauss,,
Raphael Hubin,"Raphaël Hubin vit et travaille à Genève. Il est aujourd’hui Président du Conseil d’administration de LVMG, administrateur de sociétés d’investissement et conférencier. Actionnaire de longue date de la Holding de Warren Buffett, il vient de finaliser l’écriture de « Get Rich with Berkshire Hathaway »",
Peter Fibiger Bang,"""Bang's well-researched and clearly written (and much-warranted) investigation will prove valuable to anyone interested in the comparative history of premodern empires and economies. Bang is surely right to claim the need for more studies of comparable ancient structures rather than more comparisons between ancient and modern ones. His is a first big step in the right direction.""
The Journal of Interdisciplinary History, Brent D. Shaw, Princeton University

""This is an extremely rich and stimulating book..."" --American Historical Review",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jürgen Kocka,"Capitalism, in its various forms, in a central theme of modern and contemporary history, with ramifications for almost every aspect of life. This is an extraordinarily wide-ranging collection of essays by leading historians exploring the remarkable breadth of topics that have been, and ought to be, considered under the rubric of capitalism. Written from a variety of methodological and ideological perspectives, the essays not only survey the rich recent historical literature on the subject, but suggest new paths for future inquiry. A volume that will be a great aid to all those who write and teach about the subject. --Jerry Z. Muller, author of The Mind and the Market: Capitalism in Western Thought and Capitalism and the Jews

We cannot understand our world and its past without questioning capitalism. With no preconceptions, and with the greatest clarity and skill, leading world historians come together in this volume to produce a new global history of capitalism. Key topics such as finance, labour, business and enterprise in Europe, the USA, Africa, Asia and Latin America and the connections between them are carefully presented. A must-read! --Alessandro Stanziani, École des hautes études en sciences sociales, France",
Michel Hau,"Depuis près d’un demi-siècle, la France et le monde vivent sous le régime de la crise, une crise inaugurée, en 1973, par le quadruplement du prix de l’or noir consécutif à la guerre du Kippour. Cette longue épreuve a durablement bouleversé l’économie et la société française, sans pour autant retenir l’attention des historiens. C’est dire que le diagnostic posé par Michel Hau et Félix Torrès comble cette lacune regrettable. ― Libération Published On: 2020-12-24

L'excellent essai historique de Michel Hau et Félix Torrès retrace les choix sociaux et économiques faits en France depuis la fin des années 1960. Il les étalonne avec ceux des voisins, il revient sur les analyses et les prévisions faites à l'époque par le cortège des experts. Ce travail minutieux de restitution d'un climat intellectuel est salutaire et accablant. ― Le Figaro Published On: 2020-12-17",https://m.media-amazon.com/images/I/61o1k3UkUlL._SY600_.jpg
Binnu Paul,,
James Howard-Johnston,James Howard-Johnston was University Lecturer in Byzantine Studies and Fellow of Corpus Christi College from 1971 to 2009.,
Sylvain Bontemps,"« Je dois dire que je suis heureux qu'il existe encore des éditeurs français pour se lancer dans une telle création avec des auteurs et des illustrations d'un excellent niveau, et je vous recommande donc vivement la lecture de ce très bon et beau livre. » --Guillaume Cannat (autourduciel.blog.lemonde.fr)

« Le titre n'est pas exagéré. Ambitieux et réussi. » --Science & Vie, sélection des beaux livres 2017

« Saga. Ce livre nous invite à un grand voyage dans l'histoire de l'Univers. Chaque double page est une étape dans cette longue traversée jusqu'à aujourd'hui. » --Sciences et Avenir",
Alfred Lansburgh,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Julie Kalman,"Julie Kalman is associate professor of history at Monash University. Her books include Orientalizing the Jew: Religion, Culture, and Imperialism in Nineteenth-Century France and Rethinking Antisemitism in Nineteenth-Century France.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Yves Morieux,"... Yves Morieux et Peter Tollman proposent dans cet ouvrage leurs six règles d'or pour éliminer la complication et ses coûts induits, à la fois économiques et humains.
(Le Parisien 2014-10-06)

... il s'élèvent contre ceux qui, au nom de la complexité accrue des problèmes à résoudre, rendent les entreprises compliquées, et de ce fait moins efficaces et démotivantes.
(Annie Kahn Le Monde éco et entreprise 2014-09-23)

Car les méthodes de management les plus efficaces exigent tout simplement de « retourner à la réalité du travail » et de «faire confiance à l'intelligence» des collaborateurs.
(Yann Le Galès Le Figaro Économie 2014-06-02)

... Yves Morieux, coauteur de ""Smart Simplicity"" (Les Belles Lettres), propose de simplement renforcer la coopération et l'autonomie des équipes pour rendre son business plus efficace et productif.
(Atlantico.fr 2014-06-13)

Deux dirigeants du Boston Consulting Group, Yves Morieux et Peter Tollman, viennent d'établir un mode d'emploi de simplification, sous la forme d'un livre éclairant.
(Les Echos 2014-06-17)",
Tom Baldwin,"THE FT'S PICK FOR 'WHAT TO READ AHEAD OF THE JULY 4 BALLOT'
'As well as being very well written, Baldwin obtained considerable access and he presents a compelling picture of what Starmer is like, and in particular how he was brought up. If you admire Starmer, you should definitely read it. And if you don’t like him, you should read it anyway, because he could be PM for the next 10 years and it may be a very long time before anyone produces a better or fairer account of what makes him tick'
ANDREW SPARROW, GUARDIAN
'It tells us much we need to know about the man who will be prime minister… The access is so comprehensive and his subject so uncharacteristically candid that exploring this private world can almost feel prurient… At times it is unclear whether Starmer grasps the significance of what he has done in cooperating with this biography’
PATRICK MAGUIRE, THE TIMES
'This story, told with sensitivity and simplicity, offers readers an insight into the question voters across Britain will ask this year: who really is our possible next prime minister? The picture painted of Sir Keir’s motivations and make-up is skillfully done, with all the nuance kept in; [it will] engage any reader hoping to understand the man who may be running Britain come the end of the year'
BEN RILEY-SMITH, DAILY TELEGRAPH
‘A fair minded, unflashy biography…[of] our next serious Prime Minister. Watch this space. Attlee may have some competition’
ROBERT MCCRUM, INDEPENDENT
‘A highly informative, illuminating and insightful biography… the most complete portrait we have yet been offered’
OBSERVER",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dana Mattioli,"""Wall Street Journal reporter Mattioli debuts with a blistering exposé of how Amazon used its 'size, leverage, and access to data across industries to choke competition.' Mattioli’s impressive reporting—which draws on internal documents and hundreds of interviews with employees, senior executives, and government officials—recreates the company’s conquests in disturbing detail....This is investigative journalism at its finest.""―Publishers Weekly (starred review)

“Riveting, shocking, and full of revelations, The Everything War is the thrilling account of how Amazon redefined corporate power, and did so with a single minded focus on rolling over the competition in its pursuit for dominance. This one could be a classic.”
―Bryan Burrough, co-author of Barbarians at the Gate and Forget the Alamo

""An unflinching expose of thuggish strategies employed by Amazon—tactics that not only hobble competitors, exploit paying customers, but also cripple aspiring start-ups that make the mistake of sharing product secrets, only to find Amazon knock-offs sold on the consumer monolith’s website.""―Jacquie McNish, co-author of Losing the Signal: The Untold Story Behind the Extraordinary Rise and Spectacular Fall of BlackBerry

""A riveting and explosive work of investigative reporting that will stand as a classic. Dana Mattioli has managed to unearth the deepest secrets of the world’s most powerful retailer, bringing it all into the daylight in vivid detail. Every page is revelatory and the characters—from the domineering billionaire CEO, to the brilliant 30-something trustbuster in Washington who pursues him—seem like they’ve walked straight out of a novel. This is the business story of our time.""―Christopher Leonard, New York Times bestselling author of Kochland and The Lords of Easy Money

""Dana Mattioli’s The Everything War is a masterful expose of a corporate leviathan’s relentless drive for power. Her incisive writing and thorough reporting takes you behind a global juggernaut’s seemingly innocuous facade. You will never look at those little cardboard boxes on your doorstep the same way again.""―Zeke Faux, author of Number Go Up: Inside Crypto's Wild Rise and Staggering Fall

""In The Everything War, the journalist Dana Mattioli shows us at length that Bezos’s legacy is far more insidious than we ever suspected....At this point, continuing to defend Amazon’s business practices with the argument of low prices, even when such toxicity extends to a soul-crushing work culture, has turned into a feel-good illusion that corporate America keeps telling itself about the monster it has created. But as with all illusions, at some point, reality hits. This book is exactly the dose of reality Americans need to imagine a world without Amazon, which already costs us so much to feed.""
―Karina Montoya, Washington Monthly

""There’s an echo here of Ida Tarbell, the journalist whose revelations about Standard Oil’s monopolistic chicanery led to the famous antitrust case over a century ago. As the Wall Street Journal’s Amazon correspondent (a post whose very existence speaks volumes), Mattioli’s reporting came to focus on allegations of the company’s anti-competitive behaviour, and it is the many eye-stretching case studies that are the meat of the book…The Everything War makes a compelling case that no company should be this powerful.""―Jonathan Ford, The Financial Times

“This is the most in-depth investigation ever written about Amazon […] The testimonies and revelations will be used for what will likely be the biggest antitrust trial of the 21st Century.”―Karlin Lillington, Irish Times Review",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
